,0,1,2,3,4,5,6
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,0.0,0.0,0.0,0.0,0.0,0.0,0.0
417,27.0670566473,22.1606316725,0.0,27.0670566473,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,16.5298888222,13.5335283237,0.0,0.0,13.5335283237,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,36.7879441171,30.1194211912,16.5298888222,36.7879441171,30.1194211912,0.0,0.0
422,0.0,0.0,0.0,0.0,0.0,0.0,0.0
423,0.0,0.0,0.0,0.0,0.0,0.0,0.0
424,0.0,0.0,0.0,0.0,0.0,0.0,0.0
425,0.0,0.0,0.0,0.0,0.0,0.0,0.0
426,0.0,0.0,0.0,0.0,0.0,0.0,0.0
427,0.0,0.0,0.0,0.0,0.0,0.0,0.0
428,0.0,90.3582635737,60.5689553984,134.798689235,110.363832351,0.0,110.363832351
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,66.1195552886,54.1341132946,0.0,0.0,0.0,0.0,54.1341132946
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,110.363832351,90.3582635737,49.5896664665,110.363832351,90.3582635737,0.0,0.0
433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
434,33.0597776443,27.0670566473,0.0,33.0597776443,27.0670566473,0.0,0.0
435,66.1195552886,54.1341132946,0.0,66.1195552886,54.1341132946,0.0,0.0
436,0.0,0.0,0.0,0.0,0.0,0.0,0.0
437,54.1341132946,44.3212633449,0.0,54.1341132946,0.0,0.0,0.0
438,54.1341132946,44.3212633449,0.0,0.0,0.0,0.0,0.0
439,0.0,0.0,0.0,0.0,0.0,0.0,0.0
440,120.477684765,98.6387855766,54.1341132946,120.477684765,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,134.798689235,90.3582635737,64.4299931518,0.0,125.839241711,0.0,125.839241711
445,60.5689553984,49.5896664665,0.0,64.4299931518,56.5432161234,0.0,56.5432161234
446,0.0,0.0,0.0,0.0,0.0,0.0,0.0
447,60.5689553984,90.1902514375,0.0,60.5689553984,99.179332933,0.0,99.179332933
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,60.2388423824,49.3193927883,27.0670566473,60.2388423824,0.0,0.0,0.0
450,147.151776469,120.477684765,132.239110577,147.151776469,0.0,0.0,120.477684765
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,89.8657928234,0.0,40.3793035989,89.8657928234,0.0,60.2388423824,89.8657928234
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,16.5298888222,13.5335283237,0.0,16.5298888222,13.5335283237,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,104.956408908,167.150374652,134.798689235,90.3582635737,164.643490828
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,54.1341132946,44.3212633449,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,0.0,0.0,0.0,0.0,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,73.9790891825,160.922799141,144.746956433,90.3582635737,164.643490828
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,16.5298888222,13.5335283237,0.0,16.5298888222,13.5335283237,0.0,0.0
466,13.5335283237,11.0803158362,0.0,13.5335283237,0.0,0.0,0.0
467,13.5335283237,11.0803158362,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,66.1195552886,54.1341132946,0.0,66.1195552886,54.1341132946,0.0,0.0
479,134.798689235,90.3582635737,60.5689553984,0.0,131.540708317,0.0,131.540708317
480,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,0.0,0.0,0.0,0.0,0.0,0.0
485,60.5689553984,49.5896664665,0.0,60.5689553984,59.1050502075,0.0,59.1050502075
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,110.363832351,90.3582635737,99.179332933,110.363832351,90.3582635737,0.0,0.0
488,90.3582635737,73.9790891825,81.201169942,90.3582635737,0.0,0.0,0.0
489,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,0.0,0.0,0.0,0.0,0.0,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,0.0,0.0
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,0.0,0.0,0.0,100.948258997,67.6676416183,100.948258997
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,73.9790891825,60.5689553984,0.0,73.9790891825,0.0,40.600584971,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,16.5298888222,13.5335283237,0.0,0.0,13.5335283237,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,179.731585647,0.0,80.7586071979,179.731585647,0.0,120.477684765,179.731585647
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,0.0,0.0,0.0,0.0,0.0,0.0,0.0
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,0.0,0.0,0.0,0.0,0.0,0.0,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,16.5298888222,13.5335283237,0.0,16.5298888222,0.0,0.0,13.5335283237
515,16.5298888222,13.5335283237,0.0,0.0,0.0,0.0,13.5335283237
516,0.0,0.0,0.0,0.0,0.0,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,66.1195552886,54.1341132946,0.0,0.0,54.1341132946,0.0,0.0
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,0.0,0.0,0.0,0.0,0.0,0.0,0.0
522,54.1341132946,44.3212633449,0.0,54.1341132946,0.0,0.0,0.0
523,0.0,0.0,0.0,0.0,0.0,0.0,0.0
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,120.477684765,98.6387855766,0.0,0.0,98.6387855766,66.1195552886,0.0
526,36.7879441171,30.1194211912,16.5298888222,36.7879441171,0.0,0.0,30.1194211912
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,49.5896664665,40.600584971,0.0,49.5896664665,40.600584971,0.0,0.0
530,0.0,0.0,73.9790891825,163.648664109,163.648664109,90.3582635737,164.643490828
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,0.0,0.0,0.0,0.0,0.0,0.0,0.0
533,110.363832351,90.3582635737,49.5896664665,110.363832351,0.0,0.0,90.3582635737
534,90.3582635737,73.9790891825,40.600584971,90.3582635737,0.0,0.0,0.0
535,49.5896664665,40.600584971,0.0,0.0,40.600584971,0.0,0.0
536,0.0,0.0,0.0,0.0,0.0,0.0,0.0
537,147.151776469,120.477684765,66.1195552886,147.151776469,120.477684765,0.0,0.0
538,0.0,0.0,0.0,0.0,0.0,0.0,0.0
539,0.0,0.0,0.0,0.0,0.0,0.0,0.0
540,0.0,0.0,0.0,0.0,0.0,0.0,0.0
541,0.0,0.0,0.0,0.0,0.0,0.0,0.0
542,90.3582635737,73.9790891825,0.0,0.0,73.9790891825,49.5896664665,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,0.0,0.0,0.0,0.0,0.0,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,0.0,0.0,0.0,0.0,0.0,0.0,0.0
548,98.6387855766,80.7586071979,0.0,0.0,0.0,54.1341132946,0.0
549,0.0,0.0,0.0,0.0,0.0,0.0,0.0
550,110.363832351,90.3582635737,99.179332933,110.363832351,0.0,0.0,90.3582635737
551,36.7879441171,30.1194211912,16.5298888222,36.7879441171,30.1194211912,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,0.0,0.0,0.0,0.0,0.0,0.0
555,0.0,0.0,0.0,0.0,0.0,0.0,0.0
556,73.5758882343,60.2388423824,33.0597776443,73.5758882343,0.0,0.0,60.2388423824
557,100.948258997,0.0,0.0,100.948258997,0.0,55.4015791812,82.6494441108
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,80.7586071979,54.1341132946,80.7586071979
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,0.0,0.0,0.0,0.0,0.0,0.0
563,66.1195552886,54.1341132946,0.0,0.0,54.1341132946,0.0,0.0
564,0.0,0.0,0.0,0.0,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,0.0,0.0,0.0,0.0,0.0,0.0,0.0
567,0.0,0.0,0.0,0.0,0.0,0.0,0.0
568,0.0,0.0,0.0,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,134.798689235,90.3582635737,0.0,164.643490828,134.798689235,164.643490828
572,0.0,134.798689235,90.3582635737,0.0,164.643490828,110.363832351,0.0
573,0.0,0.0,0.0,0.0,0.0,0.0,0.0
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,0.0,0.0,0.0,0.0,0.0,0.0
576,0.0,0.0,0.0,0.0,0.0,0.0,0.0
577,0.0,0.0,0.0,0.0,0.0,0.0,0.0
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,100.948258997,0.0,0.0,123.298481971,100.948258997,150.597105956
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,0.0,0.0,0.0,0.0,0.0,0.0,0.0
582,0.0,80.7586071979,0.0,0.0,98.6387855766,80.7586071979,120.477684765
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,20.1896517995,0.0,36.7879441171,30.1194211912,44.9328964117
585,0.0,0.0,0.0,0.0,0.0,0.0,0.0
586,164.643490828,0.0,88.1743736549,0.0,160.664183949,90.3582635737,164.643490828
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,0.0,0.0,0.0,0.0,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,110.363832351,73.9790891825,0.0,0.0,110.363832351,164.643490828
591,0.0,0.0,0.0,0.0,0.0,0.0,0.0
592,0.0,49.5896664665,0.0,0.0,0.0,49.5896664665,73.9790891825
593,164.643490828,0.0,85.6342779246,0.0,144.746956433,90.3582635737,164.643490828
594,0.0,0.0,0.0,0.0,66.1195552886,54.1341132946,80.7586071979
595,0.0,0.0,73.9790891825,160.664183949,160.664183949,90.3582635737,164.643490828
596,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,0.0,0.0,0.0,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,82.6494441108,67.6676416183,100.948258997
601,0.0,0.0,0.0,0.0,0.0,55.4015791812,82.6494441108
602,0.0,0.0,0.0,0.0,0.0,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,0.0,0.0,0.0,0.0
605,0.0,0.0,0.0,0.0,0.0,0.0,0.0
606,0.0,80.7586071979,0.0,0.0,98.6387855766,80.7586071979,120.477684765
607,0.0,82.6494441108,0.0,0.0,0.0,82.6494441108,123.298481971
608,219.524654438,179.731585647,98.6387855766,219.524654438,0.0,120.477684765,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,0.0,0.0,0.0,0.0,0.0,0.0,0.0
611,30.1194211912,24.6596963942,13.5335283237,30.1194211912,0.0,0.0,0.0
612,0.0,0.0,49.5896664665,0.0,0.0,73.9790891825,110.363832351
613,0.0,0.0,0.0,0.0,0.0,33.2409475087,49.5896664665
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,98.6387855766,80.7586071979,0.0,98.6387855766,0.0,54.1341132946,0.0
616,0.0,80.7586071979,0.0,0.0,0.0,66.1195552886,98.6387855766
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,0.0,0.0,0.0,0.0,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,0.0,0.0,0.0,0.0,0.0,0.0
622,0.0,0.0,0.0,0.0,0.0,0.0,0.0
623,0.0,160.664183949,107.696423181,0.0,196.235677413,134.798689235,164.643490828
624,0.0,40.3793035989,0.0,0.0,49.3193927883,40.3793035989,60.2388423824
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,20.1896517995,16.5298888222,0.0,0.0,16.5298888222,0.0,16.5298888222
628,0.0,0.0,0.0,0.0,0.0,0.0,0.0
629,180.716527147,164.643490828,0.0,180.716527147,196.235677413,131.540708317,0.0
630,0.0,0.0,0.0,0.0,0.0,0.0,0.0
631,164.643490828,164.643490828,180.716527147,164.643490828,164.643490828,110.363832351,0.0
632,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,0.0,40.3793035989,0.0,73.5758882343,60.2388423824,89.8657928234
636,0.0,0.0,0.0,0.0,0.0,0.0,0.0
637,73.9790891825,0.0,0.0,88.1743736549,72.1910713446,49.5896664665,73.9790891825
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,0.0,0.0,0.0,33.0597776443,27.0670566473,40.3793035989
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,0.0,0.0,0.0,0.0
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,0.0,0.0,0.0,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,44.3212633449,66.1195552886
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,0.0,0.0,0.0,0.0,0.0,0.0
650,40.3793035989,0.0,0.0,0.0,40.3793035989,33.0597776443,49.3193927883
651,0.0,134.798689235,90.3582635737,0.0,164.643490828,110.363832351,0.0
652,80.7586071979,66.1195552886,0.0,0.0,66.1195552886,0.0,66.1195552886
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,73.9790891825,0.0,0.0,85.6342779246,65.0389999931,49.5896664665,73.9790891825
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,90.3582635737,99.179332933,134.798689235,110.363832351,0.0,110.363832351
657,179.731585647,0.0,80.7586071979,179.731585647,0.0,98.6387855766,147.151776469
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,164.643490828,0.0,89.812291094,0.0,163.648664109,90.3582635737,164.643490828
663,73.9790891825,0.0,0.0,89.812291094,73.532084723,49.5896664665,73.9790891825
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,0.0,0.0,0.0,0.0,0.0,0.0,0.0
670,73.5758882343,60.2388423824,33.0597776443,73.5758882343,60.2388423824,0.0,0.0
671,33.0597776443,27.0670566473,0.0,33.0597776443,27.0670566473,0.0,0.0
672,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
673,0.0,0.0,0.0,0.0,0.0,0.0,0.0
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,100.948258997,224.664482059,0.0,123.298481971,183.939720586
676,100.948258997,0.0,0.0,100.948258997,0.0,67.6676416183,100.948258997
677,224.664482059,0.0,100.948258997,224.664482059,0.0,150.597105956,224.664482059
678,0.0,0.0,0.0,0.0,0.0,0.0,0.0
679,0.0,163.648664109,109.696980059,0.0,199.880929711,134.798689235,164.643490828
680,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
681,0.0,0.0,0.0,0.0,0.0,0.0,0.0
682,0.0,0.0,0.0,0.0,0.0,0.0,0.0
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,0.0,0.0,0.0,0.0,0.0,0.0
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,183.939720586,123.298481971,0.0,0.0,183.939720586,274.405818047
691,0.0,0.0,82.6494441108,0.0,0.0,123.298481971,183.939720586
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,0.0,0.0,0.0,0.0,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,134.798689235,90.3582635737,99.179332933,0.0,110.363832351,0.0,110.363832351
704,0.0,0.0,0.0,0.0,0.0,0.0,0.0
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,80.7586071979,0.0,147.151776469,120.477684765,179.731585647
710,0.0,0.0,0.0,0.0,0.0,0.0,0.0
711,0.0,0.0,0.0,0.0,0.0,0.0,0.0
712,0.0,0.0,0.0,0.0,0.0,0.0,0.0
713,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714,183.939720586,150.597105956,82.6494441108,183.939720586,0.0,0.0,150.597105956
715,82.6494441108,67.6676416183,0.0,82.6494441108,0.0,0.0,67.6676416183
716,82.6494441108,67.6676416183,0.0,0.0,0.0,0.0,67.6676416183
717,0.0,66.1195552886,0.0,0.0,0.0,66.1195552886,98.6387855766
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721,183.939720586,150.597105956,165.298888222,183.939720586,0.0,0.0,150.597105956
722,0.0,0.0,0.0,0.0,0.0,0.0,0.0
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,67.6676416183,55.4015791812,0.0,67.6676416183,0.0,0.0,0.0
725,67.6676416183,55.4015791812,0.0,0.0,0.0,0.0,0.0
726,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,0.0,0.0,66.1195552886,0.0,0.0,98.6387855766,147.151776469
728,0.0,0.0,0.0,0.0,0.0,0.0,0.0
729,0.0,0.0,0.0,0.0,0.0,0.0,0.0
730,0.0,134.798689235,90.3582635737,0.0,164.643490828,110.363832351,0.0
731,150.597105956,123.298481971,135.335283237,150.597105956,0.0,0.0,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,80.7586071979,0.0,0.0,0.0,80.7586071979,66.1195552886,98.6387855766
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,0.0,0.0,0.0,0.0,0.0,0.0,0.0
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,0.0,0.0,0.0,0.0,0.0,0.0,0.0
743,0.0,144.746956433,97.0267864995,0.0,176.794331822,134.798689235,164.643490828
744,183.939720586,150.597105956,82.6494441108,183.939720586,150.597105956,0.0,0.0
745,82.6494441108,67.6676416183,0.0,82.6494441108,67.6676416183,0.0,0.0
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.0,60.5689553984,0.0,0.0,73.9790891825,60.5689553984,90.3582635737
751,82.6494441108,67.6676416183,0.0,0.0,67.6676416183,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,0.0,0.0,80.7586071979,0.0,179.731585647,120.477684765,179.731585647
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,99.179332933,49.5896664665,0.0,76.0131064122,49.5896664665,0.0,49.5896664665
759,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
760,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
761,0.0,0.0,0.0,0.0,0.0,0.0,0.0
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,0.0,0.0,0.0,0.0,0.0,0.0
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,183.939720586,150.597105956,165.298888222,183.939720586,150.597105956,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,0.0,0.0,0.0,0.0,0.0,0.0,0.0
769,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,150.597105956,123.298481971,67.6676416183,150.597105956,0.0,0.0,0.0
772,0.0,0.0,0.0,0.0,0.0,0.0,0.0
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,180.716527147,164.643490828,0.0,180.716527147,199.880929711,133.984194006,0.0
776,164.643490828,164.643490828,180.716527147,164.643490828,164.643490828,110.363832351,0.0
777,0.0,0.0,0.0,0.0,0.0,0.0,0.0
778,274.405818047,224.664482059,246.596963942,274.405818047,0.0,150.597105956,0.0
779,150.597105956,123.298481971,135.335283237,150.597105956,0.0,0.0,0.0
780,0.0,0.0,0.0,0.0,0.0,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,49.5896664665,40.600584971,60.5689553984
783,0.0,0.0,0.0,0.0,0.0,0.0,0.0
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.0,0.0,100.948258997,0.0,183.939720586,150.597105956,224.664482059
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,0.0,0.0,0.0,0.0,0.0,0.0,0.0
791,0.0,0.0,0.0,0.0,0.0,0.0,0.0
792,0.0,0.0,0.0,0.0,0.0,0.0,0.0
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,60.5689553984,0.0,110.363832351,90.3582635737,134.798689235
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,0.0,0.0,0.0,0.0,0.0,0.0,0.0
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,100.948258997,82.6494441108,0.0,0.0,82.6494441108,0.0,82.6494441108
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,0.0,0.0,0.0,0.0,0.0,0.0
813,0.0,0.0,100.948258997,0.0,224.664482059,150.597105956,224.664482059
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,0.0,0.0,0.0,0.0,0.0,0.0,0.0
816,0.0,147.151776469,98.6387855766,0.0,0.0,147.151776469,219.524654438
817,134.798689235,90.3582635737,60.5689553984,0.0,133.984194006,0.0,133.984194006
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,0.0,0.0,0.0,0.0,0.0,0.0,0.0
820,0.0,0.0,0.0,0.0,0.0,0.0,0.0
821,0.0,0.0,0.0,0.0,0.0,0.0,0.0
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,80.7586071979,0.0,98.6387855766,0.0,66.1195552886,98.6387855766
824,0.0,0.0,0.0,0.0,0.0,0.0,0.0
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,0.0,0.0,0.0,0.0,0.0,0.0,0.0
