,0,1,2,3,4,5,6
148,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,0.0,0.0,0.0,0.0,0.0,0.0,0.0
151,0.0,0.0,0.0,0.0,0.0,0.0,0.0
152,0.0,40.3793035989,0.0,49.3193927883,0.0,33.0597776443,49.3193927883
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,20.1896517995,0.0,0.0,24.6596963942,20.1896517995,30.1194211912
155,0.0,160.664183949,107.696423181,0.0,196.235677413,134.798689235,164.643490828
156,0.0,134.798689235,90.3582635737,0.0,164.643490828,110.363832351,0.0
157,0.0,0.0,0.0,0.0,0.0,0.0,0.0
158,73.5758882343,60.2388423824,66.1195552886,73.5758882343,0.0,0.0,60.2388423824
159,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,90.1902514375,0.0,90.3582635737,73.9790891825,60.5689553984,90.3582635737
163,0.0,40.600584971,0.0,60.5689553984,49.5896664665,0.0,49.5896664665
164,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
166,0.0,0.0,0.0,0.0,0.0,0.0,0.0
167,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,40.3793035989,0.0,0.0,0.0,33.0597776443,49.3193927883
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,40.3793035989,0.0,89.8657928234,60.2388423824,89.8657928234
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,134.798689235,90.3582635737,64.4299931518,0.0,125.839241711,0.0,125.839241711
180,0.0,0.0,0.0,0.0,0.0,0.0,0.0
181,0.0,0.0,0.0,0.0,0.0,0.0,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,0.0,0.0,0.0,0.0,0.0,0.0,0.0
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,0.0,0.0,0.0,0.0,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,0.0,0.0,0.0,0.0,0.0,0.0,0.0
192,0.0,20.1896517995,0.0,0.0,0.0,16.5298888222,24.6596963942
193,30.1194211912,24.6596963942,27.0670566474,30.1194211912,0.0,0.0,0.0
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,0.0,0.0,0.0,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,16.5298888222,13.5335283237,0.0,16.5298888222,13.5335283237,0.0,0.0
201,16.5298888222,13.5335283237,0.0,0.0,13.5335283237,0.0,0.0
202,109.762327219,89.8657928234,98.6387855766,109.762327219,0.0,60.2388423824,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,0.0,0.0,0.0,0.0,0.0,0.0,0.0
205,0.0,0.0,0.0,0.0,0.0,0.0,0.0
206,0.0,0.0,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,0.0,0.0,0.0,0.0,0.0,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,49.5896664665,40.600584971,0.0,0.0,40.600584971,0.0,0.0
216,40.600584971,33.2409475087,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,30.1194211912,24.6596963942,0.0,0.0,24.6596963942,16.5298888222,0.0
219,109.762327219,89.8657928234,49.3193927883,109.762327219,0.0,60.2388423824,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,0.0,0.0,0.0,0.0,0.0,0.0,0.0
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,0.0,0.0,0.0,0.0
228,60.2388423824,49.3193927883,54.1341132946,60.2388423824,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,0.0,0.0,0.0,0.0,0.0,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,90.1902514375,0.0,0.0,41.9214838701,84.9856212491,90.1902514375,63.0349250378
238,40.3793035989,0.0,0.0,0.0,40.3793035989,33.0597776443,49.3193927883
239,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,90.1902514375,0.0,0.0,72.417473814,60.5689553984,90.1902514375,73.9790891825
243,0.0,0.0,0.0,0.0,0.0,0.0,0.0
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,73.9790891825,0.0,97.0267864995,79.4388139795,60.5689553984,90.3582635737
246,0.0,0.0,0.0,0.0,0.0,0.0,0.0
247,60.2388423824,49.3193927883,54.1341132946,60.2388423824,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,0.0,0.0,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,60.2388423824,49.3193927883,27.0670566473,60.2388423824,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,40.600584971,0.0,60.5689553984,49.5896664665,0.0,49.5896664665
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,110.363832351,90.3582635737,49.5896664665,110.363832351,90.3582635737,0.0,0.0
262,110.363832351,90.3582635737,99.179332933,110.363832351,90.3582635737,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
269,0.0,0.0,0.0,0.0,0.0,0.0,0.0
270,0.0,0.0,0.0,0.0,0.0,0.0,0.0
271,0.0,0.0,0.0,0.0,0.0,0.0,0.0
272,0.0,0.0,0.0,0.0,0.0,0.0,0.0
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,0.0,0.0,0.0,0.0,0.0,0.0,0.0
277,0.0,0.0,0.0,0.0,0.0,0.0,0.0
278,49.5896664665,40.600584971,0.0,49.5896664665,40.600584971,0.0,0.0
279,80.7586071979,0.0,0.0,0.0,80.7586071979,66.1195552886,98.6387855766
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,164.643490828,134.798689235,147.958178365,164.643490828,0.0,90.3582635737,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,0.0,0.0,0.0,0.0,0.0,0.0,0.0
285,100.948258997,0.0,0.0,0.0,100.948258997,82.6494441108,123.298481971
286,82.6494441108,0.0,0.0,82.6494441108,0.0,67.6676416183,100.948258997
287,0.0,0.0,0.0,0.0,0.0,55.4015791812,82.6494441108
288,0.0,0.0,0.0,0.0,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,0.0,0.0,0.0,0.0,0.0
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,80.7586071979,0.0,98.6387855766,0.0,66.1195552886,98.6387855766
295,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,0.0,0.0,0.0,0.0,0.0,0.0,0.0
297,80.7586071979,0.0,0.0,80.7586071979,0.0,44.3212633449,66.1195552886
298,80.7586071979,0.0,0.0,80.7586071979,0.0,54.1341132946,80.7586071979
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
301,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,0.0,0.0,0.0,0.0,0.0,0.0
304,0.0,0.0,0.0,0.0,0.0,0.0,0.0
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,0.0,0.0,0.0,0.0,0.0
307,60.5689553984,49.5896664665,0.0,64.4299931518,56.5432161234,0.0,56.5432161234
308,33.0597776443,27.0670566473,0.0,33.0597776443,0.0,0.0,27.0670566473
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,82.6494441108,67.6676416183,100.948258997
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,33.0597776443,27.0670566473,0.0,0.0,0.0,0.0,27.0670566473
316,0.0,0.0,0.0,0.0,0.0,0.0,0.0
317,0.0,0.0,90.1902514375,163.336894312,134.798689235,90.3582635737,164.643490828
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,0.0,90.3582635737,60.5689553984,134.798689235,110.363832351,0.0,110.363832351
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,134.798689235,0.0,60.5689553984,134.798689235,0.0,73.9790891825,110.363832351
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,0.0,0.0,0.0,0.0,0.0
325,40.600584971,33.2409475087,0.0,40.600584971,0.0,0.0,0.0
326,40.600584971,33.2409475087,0.0,0.0,0.0,0.0,0.0
327,0.0,0.0,0.0,0.0,0.0,0.0,0.0
328,0.0,0.0,0.0,0.0,0.0,0.0,0.0
329,0.0,0.0,0.0,0.0,0.0,0.0,0.0
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,20.1896517995,0.0,24.6596963942,0.0,16.5298888222,24.6596963942
332,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,27.0670566473,22.1606316725,0.0,27.0670566473,0.0,0.0,0.0
336,27.0670566473,22.1606316725,0.0,27.0670566473,0.0,0.0,0.0
337,0.0,0.0,0.0,0.0,0.0,0.0,0.0
338,36.7879441171,30.1194211912,33.0597776444,36.7879441171,30.1194211912,0.0,0.0
339,44.9328964117,0.0,20.1896517995,44.9328964117,0.0,30.1194211912,44.9328964117
340,0.0,0.0,0.0,0.0,0.0,0.0,0.0
341,134.798689235,90.3582635737,60.5689553984,0.0,131.540708317,0.0,131.540708317
342,90.3582635737,0.0,49.5896664665,0.0,90.3582635737,0.0,90.3582635737
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,40.600584971,90.3582635737,90.3582635737,0.0,90.3582635737
348,27.0670566473,22.1606316725,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,73.9790891825,0.0,0.0,85.9736825224,69.0620401283,49.5896664665,73.9790891825
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,0.0,0.0,0.0,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,0.0,0.0,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,0.0,0.0,0.0,0.0
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,80.7586071979,0.0,0.0,0.0,66.1195552886,98.6387855766
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,27.0670566473,22.1606316725,0.0,0.0,0.0,0.0,0.0
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,73.5758882343,49.3193927883,0.0,0.0,73.5758882343,109.762327219
364,0.0,0.0,0.0,0.0,0.0,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,73.9790891825,160.664183949,160.664183949,90.3582635737,164.643490828
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,0.0,0.0,0.0,0.0,0.0,0.0
369,0.0,0.0,16.5298888222,0.0,0.0,24.6596963942,36.7879441171
370,0.0,100.948258997,0.0,123.298481971,0.0,82.6494441108,123.298481971
371,0.0,82.6494441108,0.0,0.0,0.0,82.6494441108,123.298481971
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,0.0,0.0
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,90.3582635737,60.5689553984,134.798689235,110.363832351,0.0,110.363832351
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,16.5298888222,13.5335283237,0.0,16.5298888222,0.0,0.0,13.5335283237
381,13.5335283237,11.0803158362,0.0,13.5335283237,0.0,0.0,0.0
382,110.363832351,90.3582635737,49.5896664665,110.363832351,0.0,0.0,90.3582635737
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,13.5335283237,11.0803158362,0.0,0.0,0.0,0.0,0.0
385,60.5689553984,49.5896664665,0.0,60.5689553984,59.1050502075,0.0,59.1050502075
386,40.600584971,0.0,0.0,49.5896664665,40.600584971,0.0,40.600584971
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,0.0,0.0,0.0,0.0,0.0,0.0,0.0
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,36.7879441171,30.1194211912,16.5298888222,36.7879441171,0.0,0.0,30.1194211912
393,0.0,0.0,0.0,0.0,0.0,0.0,0.0
394,0.0,0.0,0.0,0.0,0.0,0.0,0.0
395,0.0,0.0,0.0,40.600584971,40.600584971,0.0,40.600584971
396,164.643490828,164.643490828,180.716527147,164.643490828,164.643490828,110.363832351,0.0
397,49.5896664665,40.600584971,0.0,0.0,40.600584971,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,33.0597776443,0.0,0.0,49.3193927883,73.5758882343
401,0.0,20.1896517995,0.0,0.0,24.6596963942,20.1896517995,30.1194211912
402,0.0,0.0,0.0,0.0,16.5298888222,13.5335283237,20.1896517995
403,0.0,0.0,0.0,0.0,0.0,0.0,0.0
404,0.0,0.0,0.0,0.0,0.0,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,0.0,0.0,0.0,0.0,0.0,0.0,0.0
407,180.716527147,164.643490828,0.0,180.716527147,196.235677413,131.540708317,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,90.3582635737,73.9790891825,40.600584971,90.3582635737,0.0,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,73.5758882343,60.2388423824,33.0597776443,73.5758882343,60.2388423824,0.0,0.0
412,73.5758882343,60.2388423824,66.1195552886,73.5758882343,60.2388423824,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
