,0,1,2,3,4,5,6
429,0.0,0.0,0.0,0.0,0.0,0.0,0.0
430,0.0,0.0,0.0,0.0,0.0,0.0,0.0
431,0.0,0.0,0.0,0.0,0.0,0.0,0.0
432,0.0,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0
433,0.0,134.064009207,134.064009207,134.064009207,0.0,0.0,0.0
434,163.746150616,134.064009207,134.064009207,0.0,0.0,134.064009207,0.0
435,0.0,0.0,0.0,0.0,0.0,0.0,0.0
436,201.096013811,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811
437,0.0,0.0,0.0,0.0,0.0,0.0,0.0
438,0.0,0.0,0.0,0.0,0.0,0.0,0.0
439,109.762327219,109.762327219,0.0,0.0,0.0,0.0,0.0
440,0.0,0.0,0.0,0.0,0.0,0.0,0.0
441,0.0,0.0,0.0,0.0,0.0,0.0,0.0
442,0.0,0.0,0.0,0.0,0.0,0.0,0.0
443,0.0,0.0,0.0,0.0,0.0,0.0,0.0
444,0.0,0.0,0.0,0.0,0.0,0.0,0.0
445,134.064009207,134.064009207,109.762327219,0.0,0.0,0.0,0.0
446,268.128018414,268.128018414,268.128018414,0.0,268.128018414,0.0,0.0
447,268.128018414,219.524654438,0.0,0.0,219.524654438,0.0,0.0
448,0.0,0.0,0.0,0.0,0.0,0.0,0.0
449,219.524654438,219.524654438,0.0,0.0,0.0,0.0,0.0
450,0.0,0.0,0.0,0.0,0.0,0.0,0.0
451,0.0,0.0,0.0,0.0,0.0,0.0,0.0
452,0.0,0.0,0.0,0.0,0.0,0.0,0.0
453,0.0,0.0,0.0,0.0,0.0,0.0,0.0
454,0.0,0.0,0.0,0.0,0.0,0.0,0.0
455,0.0,0.0,0.0,0.0,0.0,0.0,0.0
456,0.0,0.0,0.0,0.0,0.0,0.0,0.0
457,0.0,0.0,0.0,0.0,0.0,0.0,0.0
458,0.0,0.0,0.0,0.0,0.0,0.0,0.0
459,0.0,0.0,0.0,0.0,0.0,0.0,0.0
460,201.096013811,164.643490828,0.0,164.643490828,0.0,0.0,0.0
461,0.0,0.0,0.0,0.0,0.0,0.0,0.0
462,0.0,0.0,0.0,0.0,0.0,0.0,0.0
463,0.0,0.0,0.0,0.0,0.0,0.0,0.0
464,0.0,0.0,0.0,0.0,0.0,0.0,0.0
465,0.0,0.0,0.0,0.0,0.0,0.0,0.0
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0
469,0.0,0.0,0.0,164.643490828,0.0,164.643490828,201.096013811
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0
471,134.064009207,109.762327219,0.0,109.762327219,0.0,0.0,0.0
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0
475,0.0,0.0,0.0,0.0,54.8811636094,54.8811636094,67.0320046036
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0
478,134.064009207,134.064009207,134.064009207,0.0,134.064009207,0.0,0.0
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0
482,0.0,0.0,0.0,0.0,0.0,0.0,0.0
483,0.0,0.0,0.0,0.0,0.0,0.0,0.0
484,0.0,268.128018414,268.128018414,268.128018414,0.0,0.0,268.128018414
485,0.0,0.0,0.0,0.0,0.0,0.0,0.0
486,0.0,0.0,0.0,0.0,0.0,0.0,0.0
487,0.0,0.0,0.0,0.0,0.0,0.0,0.0
488,0.0,0.0,67.0320046036,0.0,67.0320046036,67.0320046036,67.0320046036
489,0.0,0.0,54.8811636094,0.0,0.0,67.0320046036,67.0320046036
490,0.0,0.0,0.0,0.0,0.0,0.0,0.0
491,0.0,0.0,0.0,0.0,0.0,0.0,0.0
492,134.064009207,109.762327219,0.0,0.0,109.762327219,0.0,0.0
493,0.0,0.0,0.0,0.0,0.0,0.0,0.0
494,0.0,0.0,0.0,0.0,0.0,0.0,0.0
495,0.0,0.0,0.0,0.0,0.0,0.0,0.0
496,0.0,0.0,0.0,0.0,0.0,54.8811636094,54.8811636094
497,0.0,0.0,0.0,0.0,0.0,0.0,0.0
498,0.0,0.0,0.0,0.0,0.0,0.0,0.0
499,0.0,54.8811636094,0.0,0.0,0.0,67.0320046036,67.0320046036
500,0.0,0.0,0.0,0.0,0.0,0.0,0.0
501,0.0,0.0,0.0,0.0,0.0,0.0,0.0
502,0.0,0.0,0.0,0.0,0.0,0.0,0.0
503,0.0,0.0,0.0,0.0,0.0,0.0,0.0
504,0.0,0.0,0.0,0.0,0.0,0.0,0.0
505,0.0,0.0,0.0,0.0,0.0,0.0,0.0
506,134.064009207,134.064009207,0.0,0.0,134.064009207,134.064009207,0.0
507,0.0,0.0,0.0,0.0,0.0,0.0,0.0
508,0.0,0.0,0.0,0.0,0.0,0.0,0.0
509,0.0,0.0,0.0,0.0,0.0,0.0,0.0
510,67.0320046036,0.0,0.0,0.0,67.0320046036,54.8811636094,67.0320046036
511,0.0,0.0,0.0,0.0,0.0,0.0,0.0
512,163.746150616,163.746150616,134.064009207,163.746150616,0.0,134.064009207,0.0
513,0.0,0.0,0.0,0.0,0.0,0.0,0.0
514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
515,0.0,0.0,0.0,0.0,0.0,0.0,0.0
516,134.064009207,134.064009207,0.0,134.064009207,134.064009207,0.0,0.0
517,0.0,0.0,0.0,0.0,0.0,0.0,0.0
518,0.0,0.0,0.0,0.0,0.0,0.0,0.0
519,67.0320046036,67.0320046036,0.0,67.0320046036,0.0,0.0,67.0320046036
520,0.0,0.0,0.0,0.0,0.0,0.0,0.0
521,67.0320046036,0.0,67.0320046036,67.0320046036,0.0,67.0320046036,81.8730753078
522,0.0,0.0,0.0,0.0,0.0,0.0,0.0
523,0.0,0.0,0.0,201.096013811,201.096013811,164.643490828,201.096013811
524,0.0,0.0,0.0,0.0,0.0,0.0,0.0
525,67.0320046036,54.8811636094,0.0,54.8811636094,0.0,0.0,0.0
526,54.8811636094,54.8811636094,0.0,0.0,0.0,0.0,0.0
527,0.0,0.0,0.0,0.0,0.0,0.0,0.0
528,0.0,0.0,0.0,0.0,0.0,0.0,0.0
529,0.0,0.0,0.0,0.0,0.0,0.0,0.0
530,0.0,0.0,0.0,0.0,0.0,0.0,0.0
531,0.0,0.0,0.0,0.0,0.0,0.0,0.0
532,67.0320046036,0.0,67.0320046036,0.0,0.0,67.0320046036,67.0320046036
533,0.0,0.0,0.0,0.0,0.0,0.0,0.0
534,109.762327219,109.762327219,0.0,0.0,0.0,0.0,0.0
535,0.0,201.096013811,201.096013811,0.0,245.619225923,201.096013811,245.619225923
536,0.0,134.064009207,0.0,0.0,134.064009207,134.064009207,134.064009207
537,0.0,0.0,0.0,0.0,109.762327219,109.762327219,134.064009207
538,0.0,0.0,0.0,0.0,0.0,109.762327219,109.762327219
539,0.0,0.0,201.096013811,201.096013811,244.135118853,201.096013811,237.431918392
540,229.294048149,201.096013811,201.096013811,0.0,229.294048149,0.0,229.294048149
541,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,67.0320046036
542,134.064009207,134.064009207,0.0,0.0,0.0,109.762327219,0.0
543,0.0,0.0,0.0,0.0,0.0,0.0,0.0
544,0.0,245.619225923,245.619225923,245.619225923,245.619225923,201.096013811,0.0
545,0.0,0.0,0.0,0.0,0.0,0.0,0.0
546,0.0,0.0,0.0,0.0,0.0,0.0,0.0
547,67.0320046036,54.8811636094,0.0,0.0,0.0,0.0,54.8811636094
548,0.0,201.096013811,201.096013811,201.096013811,229.294048149,0.0,229.294048149
549,0.0,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
550,0.0,0.0,0.0,0.0,0.0,0.0,0.0
551,0.0,0.0,0.0,0.0,0.0,0.0,0.0
552,0.0,0.0,0.0,0.0,0.0,0.0,0.0
553,0.0,0.0,0.0,0.0,0.0,0.0,0.0
554,0.0,201.096013811,0.0,201.096013811,215.937084515,201.096013811,245.619225923
555,0.0,0.0,268.128018414,0.0,268.128018414,268.128018414,268.128018414
556,0.0,0.0,0.0,0.0,219.524654438,219.524654438,268.128018414
557,134.064009207,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0
558,0.0,0.0,0.0,0.0,0.0,0.0,0.0
559,0.0,0.0,0.0,0.0,0.0,0.0,0.0
560,0.0,0.0,0.0,0.0,0.0,0.0,0.0
561,0.0,0.0,0.0,0.0,0.0,0.0,0.0
562,0.0,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,67.0320046036
563,67.0320046036,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0
564,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,0.0
565,0.0,0.0,0.0,0.0,0.0,0.0,0.0
566,81.8730753078,81.8730753078,67.0320046036,81.8730753078,0.0,67.0320046036,0.0
567,67.0320046036,67.0320046036,0.0,67.0320046036,0.0,67.0320046036,0.0
568,67.0320046036,67.0320046036,54.8811636094,0.0,0.0,0.0,0.0
569,0.0,0.0,0.0,0.0,0.0,0.0,0.0
570,0.0,0.0,0.0,0.0,0.0,0.0,0.0
571,0.0,0.0,0.0,0.0,0.0,0.0,0.0
572,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0,134.064009207
573,134.064009207,134.064009207,134.064009207,0.0,0.0,0.0,134.064009207
574,0.0,0.0,0.0,0.0,0.0,0.0,0.0
575,0.0,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
576,0.0,0.0,201.096013811,201.096013811,0.0,201.096013811,201.096013811
577,0.0,0.0,0.0,0.0,0.0,219.524654438,219.524654438
578,0.0,0.0,0.0,0.0,0.0,0.0,0.0
579,0.0,0.0,0.0,0.0,0.0,0.0,0.0
580,0.0,0.0,0.0,0.0,0.0,0.0,0.0
581,245.619225923,245.619225923,0.0,245.619225923,245.619225923,215.937084515,0.0
582,134.064009207,134.064009207,0.0,134.064009207,0.0,134.064009207,0.0
583,0.0,0.0,0.0,0.0,0.0,0.0,0.0
584,0.0,0.0,0.0,0.0,0.0,0.0,0.0
585,0.0,0.0,219.524654438,0.0,0.0,268.128018414,268.128018414
586,0.0,0.0,0.0,0.0,0.0,0.0,0.0
587,0.0,0.0,0.0,0.0,0.0,0.0,0.0
588,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0,0.0
589,0.0,0.0,0.0,0.0,0.0,0.0,0.0
590,0.0,0.0,0.0,0.0,0.0,0.0,0.0
591,134.064009207,134.064009207,109.762327219,0.0,0.0,0.0,0.0
592,0.0,268.128018414,268.128018414,268.128018414,0.0,0.0,0.0
593,67.0320046036,67.0320046036,67.0320046036,0.0,67.0320046036,0.0,0.0
594,0.0,0.0,0.0,0.0,0.0,0.0,0.0
595,0.0,0.0,0.0,0.0,0.0,0.0,0.0
596,201.096013811,201.096013811,201.096013811,201.096013811,201.096013811,0.0,0.0
597,0.0,0.0,0.0,0.0,0.0,0.0,0.0
598,0.0,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,0.0
599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
600,0.0,0.0,0.0,0.0,0.0,0.0,0.0
601,0.0,0.0,0.0,0.0,0.0,0.0,0.0
602,134.064009207,134.064009207,0.0,134.064009207,134.064009207,0.0,0.0
603,0.0,0.0,0.0,0.0,0.0,0.0,0.0
604,0.0,0.0,0.0,201.096013811,201.096013811,164.643490828,201.096013811
605,67.0320046036,54.8811636094,0.0,0.0,54.8811636094,0.0,0.0
606,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,0.0,67.0320046036
607,268.128018414,268.128018414,268.128018414,268.128018414,268.128018414,0.0,0.0
608,134.064009207,109.762327219,0.0,0.0,109.762327219,0.0,0.0
609,0.0,0.0,0.0,0.0,0.0,0.0,0.0
610,134.064009207,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0
611,134.064009207,109.762327219,0.0,109.762327219,0.0,0.0,0.0
612,245.619225923,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
613,0.0,0.0,0.0,0.0,0.0,0.0,0.0
614,0.0,0.0,0.0,0.0,0.0,0.0,0.0
615,0.0,67.0320046036,0.0,67.0320046036,0.0,67.0320046036,67.0320046036
616,0.0,0.0,0.0,0.0,0.0,0.0,0.0
617,0.0,0.0,0.0,0.0,0.0,0.0,0.0
618,0.0,0.0,0.0,0.0,0.0,0.0,0.0
619,201.096013811,201.096013811,201.096013811,201.096013811,0.0,0.0,0.0
620,0.0,0.0,0.0,0.0,0.0,0.0,0.0
621,0.0,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0
622,0.0,0.0,274.405818047,0.0,0.0,335.160023018,335.160023018
623,0.0,0.0,0.0,0.0,0.0,0.0,0.0
624,0.0,0.0,0.0,0.0,0.0,0.0,0.0
625,0.0,0.0,0.0,0.0,0.0,0.0,0.0
626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628,134.064009207,109.762327219,0.0,0.0,134.064009207,0.0,134.064009207
629,0.0,0.0,0.0,0.0,0.0,0.0,0.0
630,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0,0.0
631,0.0,0.0,0.0,0.0,0.0,0.0,0.0
632,0.0,0.0,0.0,219.524654438,0.0,219.524654438,268.128018414
633,0.0,0.0,0.0,0.0,0.0,0.0,0.0
634,0.0,0.0,0.0,0.0,0.0,0.0,0.0
635,0.0,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0
636,0.0,335.160023018,335.160023018,335.160023018,0.0,0.0,0.0
637,0.0,0.0,0.0,0.0,0.0,0.0,0.0
638,0.0,0.0,0.0,0.0,0.0,0.0,0.0
639,0.0,268.128018414,268.128018414,268.128018414,268.128018414,0.0,0.0
640,0.0,0.0,0.0,0.0,0.0,0.0,0.0
641,0.0,0.0,0.0,0.0,0.0,0.0,0.0
642,0.0,0.0,0.0,201.096013811,201.096013811,164.643490828,201.096013811
643,0.0,0.0,0.0,0.0,0.0,0.0,0.0
644,0.0,0.0,0.0,0.0,0.0,0.0,0.0
645,268.128018414,268.128018414,219.524654438,0.0,0.0,0.0,0.0
646,0.0,0.0,0.0,0.0,0.0,0.0,0.0
647,0.0,0.0,0.0,0.0,0.0,0.0,0.0
648,0.0,0.0,0.0,0.0,0.0,0.0,0.0
649,0.0,201.096013811,0.0,201.096013811,201.096013811,201.096013811,245.619225923
650,0.0,0.0,0.0,0.0,0.0,0.0,0.0
651,0.0,0.0,0.0,0.0,0.0,0.0,0.0
652,0.0,0.0,0.0,0.0,0.0,0.0,0.0
653,0.0,0.0,0.0,0.0,0.0,0.0,0.0
654,0.0,0.0,0.0,0.0,0.0,0.0,0.0
655,0.0,0.0,0.0,0.0,0.0,0.0,0.0
656,0.0,0.0,0.0,0.0,0.0,0.0,0.0
657,245.619225923,0.0,201.096013811,0.0,245.619225923,201.096013811,245.619225923
658,0.0,0.0,0.0,0.0,0.0,0.0,0.0
659,0.0,0.0,0.0,0.0,0.0,0.0,0.0
660,0.0,0.0,0.0,0.0,0.0,0.0,0.0
661,0.0,0.0,0.0,0.0,0.0,0.0,0.0
662,201.096013811,201.096013811,0.0,201.096013811,201.096013811,0.0,0.0
663,0.0,0.0,0.0,0.0,0.0,0.0,0.0
664,0.0,0.0,0.0,0.0,0.0,0.0,0.0
665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
667,67.0320046036,67.0320046036,0.0,67.0320046036,67.0320046036,0.0,0.0
668,0.0,0.0,0.0,0.0,0.0,0.0,0.0
669,201.096013811,201.096013811,0.0,201.096013811,201.096013811,0.0,201.096013811
670,0.0,0.0,0.0,0.0,0.0,0.0,0.0
671,0.0,0.0,0.0,0.0,0.0,0.0,0.0
672,0.0,0.0,0.0,0.0,0.0,0.0,0.0
673,0.0,164.643490828,0.0,201.096013811,201.096013811,0.0,201.096013811
674,0.0,0.0,0.0,0.0,0.0,0.0,0.0
675,0.0,0.0,0.0,0.0,0.0,0.0,0.0
676,0.0,0.0,0.0,0.0,0.0,0.0,0.0
677,134.064009207,134.064009207,134.064009207,0.0,134.064009207,0.0,0.0
678,327.492301231,268.128018414,268.128018414,0.0,0.0,268.128018414,0.0
679,268.128018414,268.128018414,0.0,0.0,0.0,219.524654438,0.0
680,0.0,0.0,0.0,0.0,0.0,0.0,0.0
681,0.0,0.0,134.064009207,0.0,134.064009207,134.064009207,134.064009207
682,0.0,0.0,109.762327219,0.0,0.0,134.064009207,134.064009207
683,0.0,0.0,0.0,0.0,0.0,0.0,0.0
684,0.0,0.0,0.0,0.0,0.0,0.0,0.0
685,0.0,0.0,0.0,0.0,0.0,0.0,0.0
686,0.0,0.0,0.0,0.0,0.0,0.0,0.0
687,0.0,109.762327219,0.0,0.0,0.0,134.064009207,134.064009207
688,0.0,0.0,0.0,0.0,0.0,0.0,0.0
689,0.0,0.0,0.0,0.0,0.0,0.0,0.0
690,0.0,0.0,0.0,0.0,0.0,0.0,0.0
691,0.0,0.0,0.0,0.0,0.0,0.0,0.0
692,0.0,0.0,0.0,0.0,0.0,0.0,0.0
693,0.0,0.0,0.0,0.0,0.0,0.0,0.0
694,0.0,0.0,0.0,0.0,0.0,0.0,0.0
695,268.128018414,268.128018414,268.128018414,268.128018414,0.0,0.0,0.0
696,0.0,0.0,0.0,0.0,0.0,0.0,0.0
697,0.0,0.0,0.0,0.0,0.0,0.0,0.0
698,0.0,0.0,0.0,0.0,0.0,0.0,0.0
699,0.0,0.0,0.0,0.0,0.0,0.0,0.0
700,0.0,0.0,0.0,0.0,0.0,0.0,0.0
701,0.0,0.0,0.0,0.0,0.0,0.0,0.0
702,0.0,0.0,0.0,0.0,0.0,0.0,0.0
703,0.0,0.0,0.0,0.0,0.0,0.0,0.0
704,67.0320046036,54.8811636094,0.0,0.0,67.0320046036,0.0,67.0320046036
705,0.0,0.0,0.0,0.0,0.0,0.0,0.0
706,0.0,0.0,0.0,0.0,0.0,0.0,0.0
707,0.0,0.0,0.0,0.0,0.0,0.0,0.0
708,0.0,0.0,0.0,0.0,0.0,0.0,0.0
709,0.0,0.0,201.096013811,201.096013811,215.937084515,201.096013811,245.619225923
710,0.0,0.0,201.096013811,0.0,201.096013811,201.096013811,201.096013811
711,0.0,0.0,164.643490828,0.0,0.0,201.096013811,201.096013811
712,0.0,0.0,0.0,0.0,0.0,164.643490828,164.643490828
713,268.128018414,268.128018414,0.0,268.128018414,268.128018414,0.0,0.0
714,268.128018414,219.524654438,0.0,219.524654438,0.0,0.0,0.0
715,0.0,0.0,0.0,0.0,0.0,0.0,0.0
716,0.0,0.0,0.0,0.0,0.0,0.0,0.0
717,0.0,0.0,0.0,0.0,0.0,0.0,0.0
718,0.0,0.0,0.0,0.0,0.0,0.0,0.0
719,0.0,0.0,0.0,0.0,0.0,0.0,0.0
720,201.096013811,0.0,0.0,201.096013811,167.580011509,201.096013811,201.096013811
721,164.643490828,0.0,0.0,164.643490828,201.096013811,0.0,201.096013811
722,0.0,0.0,0.0,0.0,164.643490828,164.643490828,201.096013811
723,0.0,0.0,0.0,0.0,0.0,0.0,0.0
724,0.0,0.0,0.0,0.0,0.0,0.0,0.0
725,0.0,268.128018414,0.0,0.0,268.128018414,268.128018414,268.128018414
726,0.0,219.524654438,0.0,0.0,0.0,268.128018414,268.128018414
727,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811,201.096013811
729,201.096013811,0.0,201.096013811,201.096013811,0.0,201.096013811,245.619225923
730,0.0,0.0,0.0,0.0,0.0,0.0,0.0
731,0.0,0.0,0.0,0.0,0.0,0.0,0.0
732,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733,0.0,0.0,0.0,0.0,0.0,0.0,0.0
734,0.0,0.0,0.0,0.0,0.0,0.0,0.0
735,0.0,0.0,0.0,0.0,0.0,0.0,0.0
736,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737,0.0,0.0,0.0,0.0,0.0,0.0,0.0
738,0.0,0.0,0.0,0.0,0.0,0.0,0.0
739,201.096013811,0.0,201.096013811,0.0,0.0,201.096013811,201.096013811
740,0.0,0.0,0.0,0.0,0.0,0.0,0.0
741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
742,164.643490828,0.0,0.0,0.0,0.0,164.643490828,201.096013811
743,0.0,0.0,0.0,0.0,0.0,0.0,0.0
744,0.0,0.0,0.0,0.0,0.0,0.0,0.0
745,201.096013811,0.0,0.0,201.096013811,0.0,201.096013811,201.096013811
746,0.0,0.0,0.0,0.0,0.0,0.0,0.0
747,0.0,0.0,0.0,0.0,0.0,0.0,0.0
748,0.0,0.0,0.0,0.0,0.0,0.0,0.0
749,0.0,0.0,0.0,0.0,0.0,0.0,0.0
750,0.0,0.0,0.0,0.0,0.0,0.0,0.0
751,0.0,0.0,0.0,0.0,0.0,0.0,0.0
752,0.0,0.0,0.0,0.0,0.0,0.0,0.0
753,0.0,0.0,0.0,0.0,0.0,0.0,0.0
754,201.096013811,0.0,0.0,0.0,201.096013811,164.643490828,201.096013811
755,0.0,0.0,0.0,0.0,0.0,0.0,0.0
756,0.0,0.0,0.0,0.0,0.0,0.0,0.0
757,0.0,0.0,0.0,0.0,0.0,0.0,0.0
758,0.0,268.128018414,268.128018414,327.492301231,0.0,268.128018414,0.0
759,0.0,0.0,0.0,0.0,0.0,0.0,0.0
760,0.0,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811
761,0.0,164.643490828,0.0,0.0,0.0,201.096013811,201.096013811
762,0.0,0.0,0.0,0.0,0.0,0.0,0.0
763,0.0,201.096013811,201.096013811,0.0,0.0,201.096013811,245.619225923
764,0.0,0.0,0.0,0.0,0.0,0.0,0.0
765,0.0,0.0,0.0,0.0,0.0,0.0,0.0
766,0.0,0.0,0.0,0.0,0.0,0.0,0.0
767,0.0,0.0,0.0,0.0,0.0,0.0,0.0
768,245.619225923,0.0,201.096013811,0.0,245.619225923,201.096013811,245.619225923
769,201.096013811,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811
770,0.0,0.0,0.0,0.0,0.0,0.0,0.0
771,0.0,0.0,0.0,0.0,0.0,0.0,0.0
772,0.0,67.0320046036,67.0320046036,0.0,0.0,67.0320046036,81.8730753078
773,0.0,0.0,0.0,0.0,0.0,0.0,0.0
774,0.0,0.0,0.0,0.0,0.0,0.0,0.0
775,0.0,0.0,0.0,0.0,0.0,0.0,0.0
776,0.0,0.0,0.0,0.0,0.0,0.0,0.0
777,0.0,335.160023018,0.0,0.0,335.160023018,335.160023018,335.160023018
778,0.0,0.0,0.0,0.0,274.405818047,274.405818047,335.160023018
779,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,0.0,335.160023018,335.160023018,335.160023018,335.160023018,0.0,0.0
781,0.0,0.0,0.0,0.0,0.0,0.0,0.0
782,0.0,0.0,0.0,0.0,0.0,0.0,0.0
783,244.135118853,0.0,201.096013811,0.0,245.619225923,201.096013811,245.619225923
784,0.0,0.0,0.0,0.0,0.0,0.0,0.0
785,164.643490828,0.0,0.0,164.643490828,201.096013811,0.0,201.096013811
786,0.0,0.0,0.0,0.0,0.0,0.0,0.0
787,0.0,268.128018414,0.0,268.128018414,0.0,268.128018414,268.128018414
788,0.0,0.0,0.0,0.0,0.0,0.0,0.0
789,0.0,0.0,0.0,0.0,0.0,0.0,0.0
790,201.096013811,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811
791,0.0,164.643490828,0.0,0.0,0.0,201.096013811,201.096013811
792,164.643490828,0.0,0.0,164.643490828,201.096013811,0.0,201.096013811
793,0.0,0.0,0.0,0.0,0.0,0.0,0.0
794,0.0,0.0,0.0,0.0,0.0,0.0,0.0
795,0.0,0.0,0.0,0.0,0.0,0.0,0.0
796,0.0,0.0,0.0,0.0,0.0,0.0,0.0
797,0.0,0.0,0.0,0.0,0.0,0.0,0.0
798,0.0,0.0,0.0,0.0,0.0,0.0,0.0
799,0.0,0.0,0.0,0.0,0.0,0.0,0.0
800,0.0,0.0,0.0,0.0,0.0,0.0,0.0
801,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811,201.096013811
802,0.0,0.0,0.0,0.0,0.0,0.0,0.0
803,0.0,0.0,0.0,0.0,0.0,0.0,0.0
804,0.0,0.0,0.0,0.0,0.0,0.0,0.0
805,0.0,0.0,0.0,0.0,0.0,0.0,0.0
806,0.0,0.0,0.0,0.0,0.0,0.0,0.0
807,0.0,274.405818047,0.0,0.0,0.0,335.160023018,335.160023018
808,0.0,0.0,0.0,0.0,0.0,0.0,0.0
809,0.0,0.0,0.0,0.0,0.0,0.0,0.0
810,0.0,0.0,0.0,0.0,0.0,0.0,0.0
811,0.0,0.0,0.0,0.0,0.0,0.0,0.0
812,0.0,134.064009207,134.064009207,0.0,0.0,134.064009207,163.746150616
813,0.0,0.0,0.0,0.0,0.0,0.0,0.0
814,0.0,0.0,0.0,0.0,0.0,0.0,0.0
815,268.128018414,0.0,268.128018414,268.128018414,0.0,268.128018414,327.492301231
816,0.0,0.0,0.0,0.0,0.0,0.0,0.0
817,0.0,0.0,0.0,0.0,0.0,0.0,0.0
818,0.0,0.0,0.0,0.0,0.0,0.0,0.0
819,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811,201.096013811
820,268.128018414,0.0,0.0,268.128018414,0.0,268.128018414,268.128018414
821,219.524654438,0.0,0.0,0.0,0.0,219.524654438,268.128018414
822,0.0,0.0,0.0,0.0,0.0,0.0,0.0
823,0.0,0.0,0.0,0.0,0.0,0.0,0.0
824,201.096013811,201.096013811,0.0,201.096013811,0.0,0.0,201.096013811
825,0.0,0.0,0.0,0.0,0.0,0.0,0.0
826,0.0,0.0,0.0,0.0,0.0,0.0,0.0
827,0.0,0.0,0.0,0.0,0.0,0.0,0.0
828,268.128018414,0.0,268.128018414,0.0,0.0,268.128018414,268.128018414
829,0.0,0.0,0.0,0.0,0.0,0.0,0.0
830,0.0,268.128018414,0.0,0.0,268.128018414,268.128018414,268.128018414
831,0.0,0.0,0.0,0.0,0.0,0.0,0.0
832,0.0,0.0,0.0,0.0,0.0,0.0,0.0
833,0.0,0.0,0.0,0.0,0.0,0.0,0.0
834,0.0,0.0,0.0,0.0,0.0,0.0,0.0
835,0.0,0.0,0.0,0.0,0.0,0.0,0.0
836,0.0,335.160023018,335.160023018,335.160023018,0.0,0.0,0.0
837,0.0,0.0,0.0,0.0,0.0,0.0,0.0
838,409.365376539,335.160023018,335.160023018,0.0,0.0,335.160023018,0.0
839,335.160023018,335.160023018,274.405818047,0.0,0.0,0.0,0.0
840,0.0,0.0,0.0,0.0,0.0,0.0,0.0
841,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842,0.0,0.0,0.0,0.0,0.0,0.0,0.0
843,0.0,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811
844,0.0,0.0,0.0,0.0,0.0,0.0,0.0
845,201.096013811,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811
846,0.0,0.0,0.0,0.0,0.0,0.0,0.0
847,0.0,0.0,0.0,0.0,0.0,0.0,0.0
848,274.405818047,274.405818047,0.0,0.0,0.0,0.0,0.0
849,0.0,0.0,0.0,0.0,0.0,0.0,0.0
850,0.0,335.160023018,0.0,335.160023018,0.0,335.160023018,335.160023018
851,0.0,0.0,0.0,0.0,0.0,0.0,0.0
852,0.0,0.0,0.0,0.0,0.0,0.0,0.0
