,0,1,2,3,4,5,6
30,0.0,0.0,67.0320046036,0.0,67.0320046036,67.0320046036,67.0320046036
31,0.0,0.0,54.8811636094,0.0,0.0,67.0320046036,67.0320046036
32,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33,0.0,0.0,0.0,0.0,0.0,0.0,0.0
34,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36,0.0,0.0,0.0,0.0,0.0,0.0,0.0
37,0.0,0.0,0.0,0.0,0.0,0.0,0.0
38,0.0,0.0,0.0,0.0,0.0,0.0,0.0
39,0.0,0.0,0.0,0.0,0.0,54.8811636094,54.8811636094
40,0.0,0.0,0.0,0.0,0.0,0.0,0.0
41,0.0,0.0,0.0,0.0,0.0,0.0,0.0
42,0.0,134.064009207,0.0,0.0,134.064009207,134.064009207,134.064009207
43,0.0,0.0,0.0,0.0,109.762327219,109.762327219,134.064009207
44,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45,0.0,0.0,134.064009207,134.064009207,0.0,134.064009207,134.064009207
46,0.0,0.0,0.0,0.0,0.0,0.0,0.0
47,0.0,67.0320046036,0.0,0.0,67.0320046036,67.0320046036,67.0320046036
48,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49,0.0,0.0,0.0,109.762327219,0.0,109.762327219,134.064009207
50,0.0,0.0,0.0,0.0,0.0,109.762327219,109.762327219
51,0.0,0.0,0.0,0.0,0.0,0.0,0.0
52,0.0,109.762327219,0.0,0.0,0.0,134.064009207,134.064009207
53,0.0,0.0,0.0,0.0,0.0,109.762327219,109.762327219
54,0.0,0.0,0.0,0.0,0.0,0.0,0.0
55,229.294048149,201.096013811,201.096013811,0.0,229.294048149,0.0,229.294048149
56,0.0,0.0,0.0,0.0,0.0,0.0,0.0
57,0.0,0.0,0.0,0.0,0.0,0.0,0.0
58,0.0,0.0,0.0,0.0,0.0,0.0,0.0
59,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60,0.0,0.0,0.0,201.096013811,201.096013811,164.643490828,201.096013811
61,0.0,0.0,0.0,0.0,0.0,0.0,0.0
62,0.0,0.0,0.0,0.0,0.0,0.0,0.0
63,0.0,0.0,0.0,164.643490828,164.643490828,0.0,164.643490828
64,0.0,0.0,0.0,0.0,0.0,0.0,0.0
65,245.619225923,245.619225923,0.0,245.619225923,245.619225923,215.937084515,0.0
66,134.064009207,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0
67,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0,0.0
68,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69,0.0,245.619225923,245.619225923,245.619225923,245.619225924,229.294048149,0.0
70,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73,0.0,0.0,0.0,0.0,0.0,0.0,0.0
74,0.0,54.8811636094,0.0,0.0,0.0,67.0320046036,67.0320046036
75,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811,201.096013811
77,134.064009207,0.0,0.0,0.0,134.064009207,109.762327219,134.064009207
78,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81,0.0,0.0,0.0,0.0,0.0,0.0,0.0
82,0.0,0.0,109.762327219,0.0,0.0,134.064009207,134.064009207
83,0.0,0.0,0.0,0.0,0.0,0.0,0.0
84,0.0,245.619225923,245.619225923,245.619225923,245.619225923,215.937084515,0.0
85,0.0,0.0,0.0,0.0,0.0,0.0,0.0
86,0.0,0.0,0.0,0.0,0.0,0.0,0.0
87,0.0,0.0,0.0,0.0,0.0,0.0,0.0
88,0.0,0.0,0.0,0.0,0.0,0.0,0.0
89,0.0,0.0,0.0,0.0,0.0,0.0,0.0
90,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91,109.762327219,0.0,0.0,0.0,0.0,109.762327219,134.064009207
92,0.0,0.0,0.0,0.0,0.0,0.0,0.0
93,0.0,0.0,0.0,0.0,54.8811636094,54.8811636094,67.0320046036
94,0.0,0.0,0.0,0.0,0.0,0.0,0.0
95,0.0,0.0,0.0,0.0,0.0,0.0,0.0
96,0.0,0.0,164.643490828,0.0,0.0,201.096013811,201.096013811
97,0.0,0.0,0.0,0.0,0.0,164.643490828,164.643490828
98,0.0,0.0,0.0,0.0,0.0,0.0,0.0
99,0.0,67.0320046036,0.0,0.0,67.0320046036,67.0320046036,67.0320046036
100,0.0,0.0,0.0,0.0,0.0,0.0,0.0
101,0.0,0.0,0.0,0.0,0.0,0.0,0.0
102,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103,0.0,134.064009207,134.064009207,134.064009207,0.0,0.0,0.0
104,0.0,0.0,0.0,0.0,0.0,0.0,0.0
105,0.0,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0
106,0.0,0.0,0.0,0.0,0.0,0.0,0.0
107,0.0,201.096013811,201.096013811,0.0,0.0,201.096013811,245.619225923
108,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109,134.064009207,0.0,134.064009207,0.0,0.0,134.064009207,134.064009207
110,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113,134.064009207,0.0,0.0,134.064009207,0.0,134.064009207,134.064009207
114,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115,0.0,134.064009207,0.0,0.0,134.064009207,134.064009207,134.064009207
116,0.0,0.0,0.0,0.0,0.0,0.0,0.0
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119,0.0,54.8811636094,0.0,0.0,0.0,67.0320046036,67.0320046036
120,164.643490828,0.0,0.0,164.643490828,201.096013811,0.0,201.096013811
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
122,0.0,0.0,0.0,0.0,0.0,54.8811636094,54.8811636094
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0
124,0.0,0.0,0.0,0.0,109.762327219,109.762327219,134.064009207
125,134.064009207,109.762327219,0.0,109.762327219,0.0,0.0,0.0
126,67.0320046036,0.0,0.0,0.0,67.0320046036,54.8811636094,67.0320046036
127,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128,245.619225923,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
129,0.0,0.0,0.0,0.0,0.0,0.0,0.0
130,0.0,164.643490828,0.0,201.096013811,201.096013811,0.0,201.096013811
131,0.0,0.0,0.0,0.0,0.0,0.0,0.0
132,0.0,0.0,0.0,0.0,0.0,0.0,0.0
133,0.0,0.0,0.0,201.096013811,201.096013811,164.643490828,201.096013811
134,0.0,0.0,0.0,0.0,0.0,0.0,0.0
135,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136,0.0,201.096013811,201.096013811,201.096013811,215.937084515,0.0,215.937084515
137,0.0,164.643490828,0.0,201.096013811,201.096013811,0.0,201.096013811
138,0.0,0.0,0.0,0.0,0.0,0.0,0.0
139,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140,0.0,109.762327219,0.0,0.0,0.0,134.064009207,134.064009207
141,0.0,0.0,0.0,0.0,0.0,0.0,0.0
142,0.0,0.0,0.0,274.405818047,0.0,274.405818047,335.160023018
143,0.0,0.0,0.0,0.0,0.0,0.0,0.0
144,0.0,0.0,0.0,0.0,164.643490828,164.643490828,201.096013811
145,0.0,0.0,0.0,0.0,0.0,0.0,0.0
146,0.0,0.0,0.0,0.0,54.8811636094,54.8811636094,67.0320046036
147,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149,0.0,0.0,0.0,0.0,0.0,0.0,0.0
150,245.619225923,245.619225923,0.0,245.619225923,245.619225923,244.135118853,0.0
151,245.619225923,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
152,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153,0.0,0.0,0.0,0.0,0.0,0.0,0.0
154,0.0,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,0.0
155,0.0,0.0,0.0,0.0,0.0,0.0,0.0
156,67.0320046036,0.0,67.0320046036,67.0320046036,0.0,67.0320046036,81.8730753078
157,67.0320046036,0.0,67.0320046036,0.0,0.0,67.0320046036,67.0320046036
158,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,0.0,134.064009207,0.0,134.064009207,0.0,134.064009207,134.064009207
160,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,0.0,0.0,0.0,164.643490828,164.643490828,0.0,164.643490828
165,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,245.619225924,245.619225923,0.0,245.619225924,245.619225924,229.294048149,0.0
167,163.746150616,163.746150616,134.064009207,163.746150616,0.0,134.064009207,0.0
168,0.0,134.064009207,134.064009207,163.746150616,0.0,134.064009207,0.0
169,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,0.0,0.0,0.0,0.0,0.0,0.0,0.0
172,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,0.0,0.0,0.0,0.0,0.0,0.0,0.0
176,0.0,0.0,0.0,0.0,0.0,0.0,0.0
177,245.619225923,0.0,201.096013811,0.0,245.619225923,201.096013811,245.619225923
178,201.096013811,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811
179,0.0,0.0,0.0,0.0,0.0,0.0,0.0
180,134.064009207,134.064009207,0.0,134.064009207,0.0,134.064009207,0.0
181,134.064009207,134.064009207,0.0,0.0,0.0,109.762327219,0.0
182,0.0,0.0,0.0,0.0,0.0,0.0,0.0
183,0.0,0.0,0.0,219.524654438,0.0,219.524654438,268.128018414
184,0.0,0.0,0.0,0.0,0.0,219.524654438,219.524654438
185,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,245.619225923,245.619225923,201.096013811,245.619225923,0.0,201.096013811,0.0
187,201.096013811,201.096013811,201.096013811,201.096013811,0.0,0.0,0.0
188,0.0,0.0,0.0,0.0,0.0,0.0,0.0
189,109.762327219,109.762327219,0.0,0.0,0.0,0.0,0.0
190,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,134.064009207,134.064009207,0.0,0.0,134.064009207,134.064009207,0.0
192,0.0,0.0,0.0,0.0,0.0,0.0,0.0
193,0.0,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,67.0320046036
194,0.0,0.0,0.0,0.0,0.0,0.0,0.0
195,0.0,201.096013811,201.096013811,201.096013811,0.0,0.0,0.0
196,0.0,0.0,0.0,0.0,0.0,0.0,0.0
197,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,67.0320046036
198,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,0.0
199,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,0.0,0.0,164.643490828,201.096013811,201.096013811,0.0,201.096013811
201,0.0,0.0,0.0,0.0,0.0,0.0,0.0
202,0.0,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
203,0.0,0.0,0.0,0.0,0.0,0.0,0.0
204,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,0.0,67.0320046036
205,67.0320046036,67.0320046036,54.8811636094,0.0,0.0,0.0,0.0
206,54.8811636094,54.8811636094,0.0,0.0,0.0,0.0,0.0
207,0.0,0.0,0.0,0.0,0.0,0.0,0.0
208,0.0,0.0,0.0,0.0,0.0,0.0,0.0
209,0.0,0.0,0.0,0.0,0.0,0.0,0.0
210,0.0,0.0,0.0,0.0,0.0,0.0,0.0
211,0.0,0.0,0.0,0.0,0.0,0.0,0.0
212,0.0,201.096013811,201.096013811,245.619225923,0.0,201.096013811,0.0
213,0.0,0.0,0.0,0.0,0.0,0.0,0.0
214,0.0,0.0,0.0,0.0,0.0,0.0,0.0
215,0.0,0.0,201.096013811,201.096013811,239.682797642,201.096013811,245.619225923
216,0.0,0.0,0.0,0.0,0.0,0.0,0.0
217,0.0,0.0,0.0,0.0,0.0,0.0,0.0
218,134.064009207,134.064009207,134.064009207,0.0,134.064009207,0.0,0.0
219,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220,0.0,0.0,0.0,0.0,0.0,0.0,0.0
221,0.0,0.0,0.0,0.0,0.0,0.0,0.0
222,54.8811636094,0.0,0.0,0.0,0.0,54.8811636094,67.0320046036
223,0.0,0.0,0.0,0.0,0.0,0.0,0.0
224,0.0,0.0,0.0,0.0,0.0,0.0,0.0
225,0.0,0.0,0.0,0.0,0.0,0.0,0.0
226,0.0,0.0,0.0,0.0,0.0,0.0,0.0
227,0.0,0.0,0.0,164.643490828,164.643490828,0.0,164.643490828
228,0.0,0.0,0.0,0.0,0.0,0.0,0.0
229,0.0,0.0,0.0,0.0,0.0,0.0,0.0
230,0.0,0.0,0.0,0.0,0.0,0.0,0.0
231,0.0,0.0,0.0,0.0,0.0,0.0,0.0
232,0.0,0.0,0.0,0.0,0.0,0.0,0.0
233,0.0,245.619225923,245.619225923,245.619225923,245.619225923,244.135118853,0.0
234,0.0,0.0,0.0,0.0,0.0,0.0,0.0
235,0.0,0.0,0.0,0.0,0.0,0.0,0.0
236,0.0,0.0,0.0,0.0,0.0,0.0,0.0
237,0.0,0.0,0.0,0.0,0.0,0.0,0.0
238,0.0,0.0,0.0,0.0,0.0,0.0,0.0
239,0.0,0.0,0.0,0.0,0.0,0.0,0.0
240,0.0,0.0,0.0,0.0,0.0,0.0,0.0
241,0.0,0.0,0.0,0.0,0.0,0.0,0.0
242,0.0,0.0,0.0,0.0,0.0,0.0,0.0
243,201.096013811,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811
244,0.0,0.0,0.0,0.0,0.0,0.0,0.0
245,0.0,0.0,0.0,0.0,0.0,0.0,0.0
246,201.096013811,164.643490828,0.0,164.643490828,0.0,0.0,0.0
247,0.0,0.0,0.0,0.0,0.0,0.0,0.0
248,0.0,0.0,0.0,0.0,0.0,0.0,0.0
249,0.0,0.0,0.0,0.0,0.0,0.0,0.0
250,0.0,0.0,0.0,0.0,0.0,0.0,0.0
251,0.0,0.0,0.0,0.0,0.0,0.0,0.0
252,164.643490828,164.643490828,0.0,0.0,0.0,0.0,0.0
253,0.0,0.0,0.0,0.0,0.0,0.0,0.0
254,0.0,0.0,0.0,0.0,0.0,0.0,0.0
255,0.0,0.0,0.0,0.0,0.0,0.0,0.0
256,0.0,0.0,0.0,0.0,0.0,0.0,0.0
257,0.0,0.0,0.0,0.0,0.0,0.0,0.0
258,0.0,0.0,0.0,0.0,0.0,0.0,0.0
259,0.0,0.0,0.0,0.0,0.0,0.0,0.0
260,0.0,0.0,0.0,0.0,0.0,0.0,0.0
261,0.0,0.0,0.0,0.0,0.0,0.0,0.0
262,0.0,0.0,0.0,0.0,0.0,0.0,0.0
263,0.0,0.0,0.0,0.0,0.0,0.0,0.0
264,0.0,0.0,0.0,0.0,0.0,0.0,0.0
265,0.0,0.0,0.0,0.0,0.0,0.0,0.0
266,0.0,0.0,0.0,0.0,0.0,0.0,0.0
267,0.0,0.0,0.0,0.0,0.0,0.0,0.0
268,0.0,0.0,0.0,0.0,0.0,0.0,0.0
269,0.0,201.096013811,0.0,201.096013811,0.0,201.096013811,201.096013811
270,0.0,164.643490828,0.0,0.0,0.0,201.096013811,201.096013811
271,134.064009207,109.762327219,0.0,0.0,109.762327219,0.0,0.0
272,0.0,164.643490828,0.0,0.0,0.0,201.096013811,201.096013811
273,0.0,0.0,0.0,0.0,0.0,0.0,0.0
274,0.0,0.0,0.0,0.0,0.0,0.0,0.0
275,0.0,0.0,0.0,0.0,0.0,0.0,0.0
276,327.492301231,327.492301231,268.128018414,327.492301231,0.0,268.128018414,0.0
277,327.492301231,268.128018414,268.128018414,0.0,0.0,268.128018414,0.0
278,0.0,0.0,0.0,0.0,0.0,0.0,0.0
279,163.746150616,134.064009207,134.064009207,0.0,0.0,134.064009207,0.0
280,0.0,0.0,0.0,0.0,0.0,0.0,0.0
281,0.0,0.0,0.0,0.0,0.0,0.0,0.0
282,0.0,0.0,0.0,0.0,0.0,0.0,0.0
283,0.0,0.0,0.0,0.0,0.0,0.0,0.0
284,67.0320046036,54.8811636094,0.0,54.8811636094,0.0,0.0,0.0
285,0.0,0.0,0.0,0.0,0.0,0.0,0.0
286,0.0,0.0,0.0,0.0,0.0,0.0,0.0
287,0.0,0.0,0.0,0.0,0.0,0.0,0.0
288,268.128018414,268.128018414,268.128018414,268.128018414,0.0,0.0,0.0
289,0.0,0.0,0.0,0.0,0.0,0.0,0.0
290,0.0,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
291,0.0,0.0,0.0,0.0,0.0,0.0,0.0
292,0.0,0.0,164.643490828,0.0,0.0,201.096013811,201.096013811
293,0.0,0.0,0.0,0.0,0.0,0.0,0.0
294,0.0,0.0,0.0,0.0,0.0,0.0,0.0
295,268.128018414,268.128018414,0.0,268.128018414,0.0,268.128018414,0.0
296,268.128018414,268.128018414,0.0,0.0,0.0,219.524654438,0.0
297,0.0,0.0,0.0,0.0,0.0,0.0,0.0
298,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,0.0,0.0,0.0,0.0,0.0,0.0,0.0
301,0.0,0.0,0.0,0.0,0.0,164.643490828,164.643490828
302,0.0,0.0,0.0,0.0,0.0,0.0,0.0
303,0.0,201.096013811,201.096013811,201.096013811,229.294048149,0.0,229.294048149
304,0.0,164.643490828,0.0,201.096013811,201.096013811,0.0,201.096013811
305,0.0,0.0,0.0,0.0,0.0,0.0,0.0
306,0.0,0.0,164.643490828,201.096013811,201.096013811,0.0,201.096013811
307,0.0,0.0,0.0,0.0,0.0,0.0,0.0
308,0.0,0.0,0.0,0.0,0.0,0.0,0.0
309,0.0,0.0,0.0,0.0,0.0,0.0,0.0
310,0.0,0.0,0.0,0.0,0.0,0.0,0.0
311,0.0,0.0,0.0,0.0,0.0,0.0,0.0
312,67.0320046036,54.8811636094,0.0,0.0,0.0,0.0,54.8811636094
313,0.0,0.0,0.0,0.0,0.0,0.0,0.0
314,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,245.619225923,245.619225923,0.0,245.619225923,245.619225923,239.682797642,0.0
316,245.619225923,201.096013811,201.096013811,0.0,245.619225923,201.096013811,0.0
317,0.0,0.0,0.0,0.0,0.0,0.0,0.0
318,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,201.096013811,201.096013811,0.0,201.096013811,0.0,201.096013811,0.0
320,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,0.0,67.0320046036,67.0320046036,81.8730753078,0.0,67.0320046036,0.0
322,0.0,0.0,0.0,0.0,0.0,0.0,0.0
323,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,0.0,0.0,134.064009207,0.0,134.064009207,134.064009207,134.064009207
325,0.0,0.0,0.0,0.0,0.0,0.0,0.0
326,245.619225923,0.0,201.096013811,0.0,245.619225923,201.096013811,245.619225923
327,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811,201.096013811
328,0.0,0.0,0.0,201.096013811,201.096013811,164.643490828,201.096013811
329,0.0,0.0,0.0,54.8811636094,0.0,54.8811636094,67.0320046036
330,0.0,0.0,0.0,0.0,0.0,0.0,0.0
331,0.0,0.0,0.0,0.0,0.0,0.0,0.0
332,268.128018414,268.128018414,219.524654438,0.0,0.0,0.0,0.0
333,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,0.0,268.128018414,268.128018414,268.128018414,0.0,0.0,0.0
335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
336,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,201.096013811,201.096013811,164.643490828,0.0,0.0,0.0,0.0
338,0.0,0.0,0.0,0.0,0.0,0.0,0.0
339,0.0,0.0,0.0,0.0,0.0,0.0,0.0
340,134.064009207,134.064009207,109.762327219,0.0,0.0,0.0,0.0
341,0.0,0.0,0.0,0.0,0.0,0.0,0.0
342,0.0,0.0,0.0,0.0,0.0,0.0,0.0
343,0.0,0.0,0.0,0.0,0.0,0.0,0.0
344,0.0,0.0,0.0,0.0,0.0,0.0,0.0
345,0.0,0.0,134.064009207,0.0,134.064009207,134.064009207,134.064009207
346,0.0,0.0,0.0,0.0,0.0,0.0,0.0
347,0.0,0.0,0.0,0.0,0.0,0.0,0.0
348,0.0,0.0,0.0,0.0,0.0,0.0,0.0
349,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350,0.0,0.0,0.0,0.0,0.0,0.0,0.0
351,0.0,0.0,0.0,0.0,0.0,0.0,0.0
352,0.0,0.0,0.0,0.0,0.0,0.0,0.0
353,0.0,67.0320046036,67.0320046036,67.0320046036,0.0,0.0,0.0
354,0.0,0.0,0.0,0.0,0.0,0.0,0.0
355,219.524654438,219.524654438,0.0,0.0,0.0,0.0,0.0
356,0.0,0.0,0.0,0.0,0.0,0.0,0.0
357,0.0,0.0,0.0,164.643490828,164.643490828,0.0,164.643490828
358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
359,0.0,0.0,0.0,0.0,0.0,0.0,0.0
360,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,0.0,134.064009207,134.064009207,134.064009207,0.0,0.0,134.064009207
362,0.0,0.0,0.0,0.0,0.0,0.0,0.0
363,0.0,0.0,0.0,0.0,0.0,0.0,0.0
364,0.0,201.096013811,201.096013811,201.096013811,201.096013811,0.0,0.0
365,0.0,0.0,0.0,0.0,0.0,0.0,0.0
366,0.0,0.0,0.0,0.0,0.0,0.0,0.0
367,0.0,0.0,0.0,0.0,0.0,0.0,0.0
368,0.0,134.064009207,134.064009207,134.064009207,134.064009207,0.0,0.0
369,0.0,0.0,0.0,0.0,0.0,0.0,0.0
370,0.0,0.0,0.0,0.0,0.0,0.0,0.0
371,0.0,0.0,0.0,0.0,0.0,0.0,0.0
372,0.0,0.0,0.0,0.0,0.0,0.0,0.0
373,0.0,0.0,0.0,0.0,0.0,0.0,0.0
374,0.0,0.0,0.0,0.0,0.0,274.405818047,274.405818047
375,0.0,0.0,0.0,0.0,0.0,0.0,0.0
376,0.0,0.0,0.0,0.0,0.0,0.0,0.0
377,0.0,0.0,0.0,0.0,0.0,0.0,0.0
378,0.0,0.0,0.0,0.0,0.0,0.0,0.0
379,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380,0.0,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811
381,0.0,0.0,0.0,0.0,0.0,0.0,0.0
382,268.128018414,219.524654438,0.0,219.524654438,0.0,0.0,0.0
383,0.0,0.0,0.0,0.0,0.0,0.0,0.0
384,0.0,0.0,0.0,0.0,0.0,0.0,0.0
385,0.0,0.0,0.0,0.0,0.0,0.0,0.0
386,0.0,201.096013811,201.096013811,201.096013811,0.0,0.0,201.096013811
387,0.0,0.0,0.0,0.0,0.0,0.0,0.0
388,0.0,0.0,0.0,0.0,0.0,0.0,0.0
389,0.0,0.0,0.0,0.0,0.0,0.0,0.0
390,164.643490828,0.0,0.0,164.643490828,201.096013811,0.0,201.096013811
391,0.0,0.0,0.0,0.0,0.0,0.0,0.0
392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
393,201.096013811,0.0,0.0,201.096013811,201.096013811,201.096013811,201.096013811
394,164.643490828,0.0,0.0,164.643490828,201.096013811,0.0,201.096013811
395,0.0,0.0,0.0,0.0,0.0,0.0,0.0
396,0.0,0.0,0.0,0.0,0.0,0.0,0.0
397,0.0,0.0,0.0,0.0,0.0,0.0,0.0
398,0.0,0.0,0.0,0.0,0.0,0.0,0.0
399,0.0,0.0,0.0,0.0,0.0,0.0,0.0
400,0.0,0.0,0.0,0.0,0.0,0.0,0.0
401,0.0,0.0,0.0,0.0,219.524654438,219.524654438,268.128018414
402,0.0,0.0,0.0,0.0,0.0,0.0,0.0
403,0.0,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0
404,201.096013811,201.096013811,201.096013811,0.0,201.096013811,0.0,0.0
405,0.0,0.0,0.0,0.0,0.0,0.0,0.0
406,67.0320046036,67.0320046036,67.0320046036,67.0320046036,67.0320046036,0.0,0.0
407,0.0,0.0,0.0,0.0,0.0,0.0,0.0
408,0.0,0.0,0.0,0.0,0.0,0.0,0.0
409,201.096013811,164.643490828,0.0,0.0,164.643490828,0.0,0.0
410,0.0,0.0,0.0,0.0,0.0,0.0,0.0
411,0.0,0.0,0.0,0.0,0.0,0.0,0.0
412,0.0,0.0,0.0,0.0,0.0,0.0,0.0
413,0.0,0.0,0.0,0.0,0.0,0.0,0.0
414,0.0,0.0,0.0,0.0,0.0,0.0,0.0
415,0.0,0.0,0.0,0.0,0.0,0.0,0.0
416,201.096013811,201.096013811,0.0,0.0,0.0,164.643490828,0.0
417,0.0,0.0,0.0,0.0,0.0,0.0,0.0
418,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,0.0,0.0,0.0,0.0,0.0,0.0,0.0
420,0.0,0.0,0.0,0.0,0.0,0.0,0.0
421,245.619225923,201.096013811,201.096013811,0.0,0.0,201.096013811,0.0
